"","y","id","tempo","sexo","IDH","MHDI","V1","V2","V3","Idade","Longevidade","state"
"1299",0.375067666847112,"1",7,1,0.516507590476801,0.703255927381746,"0","1","0","70-79","High","Acre"
"1300",0.495372876549893,"1",7,1,0.516507590476801,0.703255927381746,"0","0","1","80-","High","Acre"
"1301",0.0439254504678679,"2",7,1,0.479090247304695,0.646045992246065,"0","0","0","50-59","Medium","Alagoas"
"1302",0.116799422576238,"2",7,1,0.479090247304695,0.646045992246065,"1","0","0","60-69","Medium","Alagoas"
"1303",0.208594334029335,"2",7,1,0.479090247304695,0.646045992246065,"0","1","0","70-79","Medium","Alagoas"
"1304",0.370092542469002,"2",7,1,0.479090247304695,0.646045992246065,"0","0","1","80-","Medium","Alagoas"
"1305",0.0520970278142964,"3",7,1,0.577719495282552,0.728191384392403,"0","0","0","50-59","High","Amapá"
"1306",0.108447400304179,"3",7,1,0.577719495282552,0.728191384392403,"1","0","0","60-69","High","Amapá"
"1307",0.282679864924084,"3",7,1,0.577719495282552,0.728191384392403,"0","1","0","70-79","High","Amapá"
"1308",0.46941458510556,"3",7,1,0.577719495282552,0.728191384392403,"0","0","1","80-","High","Amapá"
"1309",0.0494419096228701,"4",7,1,0.530450903807615,0.710919723252318,"0","0","0","50-59","High","Amazonas"
"1310",0.176810249271776,"4",7,1,0.530450903807615,0.710919723252318,"1","0","0","60-69","High","Amazonas"
"1311",0.435130049235687,"4",7,1,0.530450903807615,0.710919723252318,"0","1","0","70-79","High","Amazonas"
"1312",0.534529425411801,"4",7,1,0.530450903807615,0.710919723252318,"0","0","1","80-","High","Amazonas"
"1313",0.0376872116103421,"5",7,1,0.507146851632512,0.67670266443883,"0","0","0","50-59","Medium","Bahia"
"1314",0.11218518804939,"5",7,1,0.507146851632512,0.67670266443883,"1","0","0","60-69","Medium","Bahia"
"1315",0.196762302477251,"5",7,1,0.507146851632512,0.67670266443883,"0","1","0","70-79","Medium","Bahia"
"1316",0.284046090789575,"5",7,1,0.507146851632512,0.67670266443883,"0","0","1","80-","Medium","Bahia"
"1317",0.0531539195215632,"6",7,1,0.53065495154885,0.702437567937393,"0","0","0","50-59","High","Ceará"
"1318",0.167968447915861,"6",7,1,0.53065495154885,0.702437567937393,"1","0","0","60-69","High","Ceará"
"1319",0.338308457711443,"6",7,1,0.53065495154885,0.702437567937393,"0","1","0","70-79","High","Ceará"
"1320",0.483643956383884,"6",7,1,0.53065495154885,0.702437567937393,"0","0","1","80-","High","Ceará"
"1321",0.0361920965122574,"7",7,1,0.716608535637084,0.803869112501843,"0","0","0","50-59","Very High","Distrito Federal"
"1322",0.158172866238754,"7",7,1,0.716608535637084,0.803869112501843,"1","0","0","60-69","Very High","Distrito Federal"
"1323",0.385507694687186,"7",7,1,0.716608535637084,0.803869112501843,"0","1","0","70-79","Very High","Distrito Federal"
"1324",0.681952929652257,"7",7,1,0.716608535637084,0.803869112501843,"0","0","1","80-","Very High","Distrito Federal"
"1325",0.057922821127523,"8",7,1,0.620727553809076,0.763502628726965,"0","0","0","50-59","High","Espírito Santo"
"1326",0.160157760420694,"8",7,1,0.620727553809076,0.763502628726965,"1","0","0","60-69","High","Espírito Santo"
"1327",0.359162735545072,"8",7,1,0.620727553809076,0.763502628726965,"0","1","0","70-79","High","Espírito Santo"
"1328",0.482406619750986,"8",7,1,0.620727553809076,0.763502628726965,"0","0","1","80-","High","Espírito Santo"
"1329",0.0600108266955378,"9",7,1,0.603805602944568,0.753044235970067,"0","0","0","50-59","High","Goiás"
"1330",0.183177377361895,"9",7,1,0.603805602944568,0.753044235970067,"1","0","0","60-69","High","Goiás"
"1331",0.406439306060372,"9",7,1,0.603805602944568,0.753044235970067,"0","1","0","70-79","High","Goiás"
"1332",0.507617353646276,"9",7,1,0.603805602944568,0.753044235970067,"0","0","1","80-","High","Goiás"
"1333",0.0357280952749207,"10",7,1,0.477080877073773,0.646890428138337,"0","0","0","50-59","Medium","Maranhão"
"1334",0.121387879256567,"10",7,1,0.477080877073773,0.646890428138337,"1","0","0","60-69","Medium","Maranhão"
"1335",0.25218467249246,"10",7,1,0.477080877073773,0.646890428138337,"0","1","0","70-79","Medium","Maranhão"
"1336",0.291134998582218,"10",7,1,0.477080877073773,0.646890428138337,"0","0","1","80-","Medium","Maranhão"
"1337",0.0523548062794834,"11",7,1,0.580523234729468,0.735163959904921,"0","0","0","50-59","High","Mato Grosso"
"1338",0.15448663418658,"11",7,1,0.580523234729468,0.735163959904921,"1","0","0","60-69","High","Mato Grosso"
"1339",0.291650555512593,"11",7,1,0.580523234729468,0.735163959904921,"0","1","0","70-79","High","Mato Grosso"
"1340",0.332379553012141,"11",7,1,0.580523234729468,0.735163959904921,"0","0","1","80-","High","Mato Grosso"
"1341",0.0675379578789988,"12",7,1,0.601916074583498,0.759358174654726,"0","0","0","50-59","High","Mato Grosso do Sul"
"1342",0.194932075374423,"12",7,1,0.601916074583498,0.759358174654726,"1","0","0","60-69","High","Mato Grosso do Sul"
"1343",0.374165442218957,"12",7,1,0.601916074583498,0.759358174654726,"0","1","0","70-79","High","Mato Grosso do Sul"
"1344",0.524991622199881,"12",7,1,0.601916074583498,0.759358174654726,"0","0","1","80-","High","Mato Grosso do Sul"
"1345",0.0500605779393189,"13",7,1,0.60188005837005,0.759570936253922,"0","0","0","50-59","High","Minas Gerais"
"1346",0.152347072925528,"13",7,1,0.60188005837005,0.759570936253922,"1","0","0","60-69","High","Minas Gerais"
"1347",0.292965225685046,"13",7,1,0.60188005837005,0.759570936253922,"0","1","0","70-79","High","Minas Gerais"
"1348",0.413734436625164,"13",7,1,0.60188005837005,0.759570936253922,"0","0","1","80-","High","Minas Gerais"
"1349",0.0670997344881809,"14",7,1,0.627289056782131,0.749473283512917,"0","0","0","50-59","High","Paraná"
"1350",0.200938313613281,"14",7,1,0.627289056782131,0.749473283512917,"1","0","0","60-69","High","Paraná"
"1351",0.404351300492357,"14",7,1,0.627289056782131,0.749473283512917,"0","1","0","70-79","High","Paraná"
"1352",0.504472456370995,"14",7,1,0.627289056782131,0.749473283512917,"0","0","1","80-","High","Paraná"
"1353",0.0396205500992447,"15",7,1,0.5028980185252,0.66741069377104,"0","0","0","50-59","Medium","Paraíba"
"1354",0.134405691748511,"15",7,1,0.5028980185252,0.66741069377104,"1","0","0","60-69","Medium","Paraíba"
"1355",0.237723300595468,"15",7,1,0.5028980185252,0.66741069377104,"0","1","0","70-79","Medium","Paraíba"
"1356",0.354264944706519,"15",7,1,0.5028980185252,0.66741069377104,"0","0","1","80-","Medium","Paraíba"
"1357",0.0363467635913696,"16",7,1,0.517016150552938,0.715371544715253,"0","0","0","50-59","High","Pará"
"1358",0.125744335318228,"16",7,1,0.517016150552938,0.715371544715253,"1","0","0","60-69","High","Pará"
"1359",0.251798004794679,"16",7,1,0.517016150552938,0.715371544715253,"0","1","0","70-79","High","Pará"
"1360",0.370298765241152,"16",7,1,0.517016150552938,0.715371544715253,"0","0","1","80-","High","Pará"
"1361",0.0534632536797876,"17",7,1,0.544112721739458,0.700138180204386,"0","0","0","50-59","High","Pernambuco"
"1362",0.155311525275178,"17",7,1,0.544112721739458,0.700138180204386,"1","0","0","60-69","High","Pernambuco"
"1363",0.260021137834145,"17",7,1,0.544112721739458,0.700138180204386,"0","1","0","70-79","High","Pernambuco"
"1364",0.367308535044982,"17",7,1,0.544112721739458,0.700138180204386,"0","0","1","80-","High","Pernambuco"
"1365",0.0397494393318382,"18",7,1,0.483721602982012,0.67862245635526,"0","0","0","50-59","Medium","Piauí"
"1366",0.145670610677184,"18",7,1,0.483721602982012,0.67862245635526,"1","0","0","60-69","Medium","Piauí"
"1367",0.279973191039621,"18",7,1,0.483721602982012,0.67862245635526,"0","1","0","70-79","Medium","Piauí"
"1368",0.402727296161679,"18",7,1,0.483721602982012,0.67862245635526,"0","0","1","80-","Medium","Piauí"
"1369",0.0540561441497177,"19",7,1,0.661559818486503,0.752643118733353,"0","0","0","50-59","High","Rio Grande do Norte"
"1370",0.141907045085454,"19",7,1,0.661559818486503,0.752643118733353,"1","0","0","60-69","High","Rio Grande do Norte"
"1371",0.302580362436522,"19",7,1,0.661559818486503,0.752643118733353,"0","1","0","70-79","High","Rio Grande do Norte"
"1372",0.378315675508468,"19",7,1,0.661559818486503,0.752643118733353,"0","0","1","80-","High","Rio Grande do Norte"
"1373",0.119712319232851,"20",7,1,0.544686129629419,0.689398341309188,"0","0","0","50-59","Medium","Rio Grande do Sul"
"1374",0.355192947181192,"20",7,1,0.544686129629419,0.689398341309188,"1","0","0","60-69","Medium","Rio Grande do Sul"
"1375",0.703709432114041,"20",7,1,0.544686129629419,0.689398341309188,"0","1","0","70-79","Medium","Rio Grande do Sul"
"1376",0.921377568117959,"20",7,1,0.544686129629419,0.689398341309188,"0","0","1","80-","Medium","Rio Grande do Sul"
"1377",0.0654499523109839,"21",7,1,0.64511241195205,0.78962511722468,"0","0","0","50-59","High","Rio de Janeiro"
"1378",0.200912535766762,"21",7,1,0.64511241195205,0.78962511722468,"1","0","0","60-69","High","Rio de Janeiro"
"1379",0.384966359910293,"21",7,1,0.64511241195205,0.78962511722468,"0","1","0","70-79","High","Rio de Janeiro"
"1380",0.543010336916454,"21",7,1,0.64511241195205,0.78962511722468,"0","0","1","80-","High","Rio de Janeiro"
"1381",0.040806331039105,"22",7,1,0.532278913709205,0.704396814857811,"0","0","0","50-59","High","Rondônia"
"1382",0.167298223906375,"22",7,1,0.532278913709205,0.704396814857811,"1","0","0","60-69","High","Rondônia"
"1383",0.28574742865981,"22",7,1,0.532278913709205,0.704396814857811,"0","1","0","70-79","High","Rondônia"
"1384",0.444564741061532,"22",7,1,0.532278913709205,0.704396814857811,"0","0","1","80-","High","Rondônia"
"1385",0.0552677029360967,"23",7,1,0.578954491845947,0.71418234011049,"0","0","0","50-59","High","Roraima"
"1386",0.246384657025752,"23",7,1,0.578954491845947,0.71418234011049,"1","0","0","60-69","High","Roraima"
"1387",0.48232928621143,"23",7,1,0.578954491845947,0.71418234011049,"0","1","0","70-79","High","Roraima"
"1388",0.419637563477947,"23",7,1,0.578954491845947,0.71418234011049,"0","0","1","80-","High","Roraima"
"1389",0.0933415822442193,"24",7,1,0.656750223018989,0.807141762645402,"0","0","0","50-59","Very High","Santa Catarina"
"1390",0.308225710824118,"24",7,1,0.656750223018989,0.807141762645402,"1","0","0","60-69","Very High","Santa Catarina"
"1391",0.570128631454128,"24",7,1,0.656750223018989,0.807141762645402,"0","1","0","70-79","Very High","Santa Catarina"
"1392",0.696285412316655,"24",7,1,0.656750223018989,0.807141762645402,"0","0","1","80-","Very High","Santa Catarina"
"1393",0.047379681901374,"25",7,1,0.519920796615313,0.675075406664901,"0","0","0","50-59","Medium","Sergipe"
"1394",0.139277704740546,"25",7,1,0.519920796615313,0.675075406664901,"1","0","0","60-69","Medium","Sergipe"
"1395",0.24702910318872,"25",7,1,0.519920796615313,0.675075406664901,"0","1","0","70-79","Medium","Sergipe"
"1396",0.370118320315521,"25",7,1,0.519920796615313,0.675075406664901,"0","0","1","80-","Medium","Sergipe"
"1397",0.0650632846132034,"26",7,1,0.682352684060079,0.785598607605902,"0","0","0","50-59","High","São Paulo"
"1398",0.198489418194004,"26",7,1,0.682352684060079,0.785598607605902,"1","0","0","60-69","High","São Paulo"
"1399",0.387544144562163,"26",7,1,0.682352684060079,0.785598607605902,"0","1","0","70-79","High","São Paulo"
"1400",0.534142757714021,"26",7,1,0.682352684060079,0.785598607605902,"0","0","1","80-","High","São Paulo"
"1401",0.0370943211404119,"27",7,1,0.513516357077289,0.684950163138575,"0","0","0","50-59","Medium","Tocantins"
"1402",0.139715928131364,"27",7,1,0.513516357077289,0.684950163138575,"1","0","0","60-69","Medium","Tocantins"
"1403",0.211842342690692,"27",7,1,0.513516357077289,0.684950163138575,"0","1","0","70-79","Medium","Tocantins"
"1404",0.403577965096796,"27",7,1,0.513516357077289,0.684950163138575,"0","0","1","80-","Medium","Tocantins"
"1405",0.053514809372825,"1",7,0,0.516507590476801,0.703255927381746,"0","0","0","50-59","High","Acre"
"1406",0.212022787616323,"1",7,0,0.516507590476801,0.703255927381746,"1","0","0","60-69","High","Acre"
"1407",0.292733225066378,"1",7,0,0.516507590476801,0.703255927381746,"0","1","0","70-79","High","Acre"
"1408",0.347872038769881,"1",7,0,0.516507590476801,0.703255927381746,"0","0","1","80-","High","Acre"
"1409",0.038383213466347,"2",7,0,0.479090247304695,0.646045992246065,"0","0","0","50-59","Medium","Alagoas"
"1410",0.0871291212332122,"2",7,0,0.479090247304695,0.646045992246065,"1","0","0","60-69","Medium","Alagoas"
"1411",0.131028793854561,"2",7,0,0.479090247304695,0.646045992246065,"0","1","0","70-79","Medium","Alagoas"
"1412",0.163354213389013,"2",7,0,0.479090247304695,0.646045992246065,"0","0","1","80-","Medium","Alagoas"
"1413",0.0282782976310159,"3",7,0,0.577719495282552,0.728191384392403,"0","0","0","50-59","High","Amapá"
"1414",0.0615059417936226,"3",7,0,0.577719495282552,0.728191384392403,"1","0","0","60-69","High","Amapá"
"1415",0.117650091511355,"3",7,0,0.577719495282552,0.728191384392403,"0","1","0","70-79","High","Amapá"
"1416",0.201247647771505,"3",7,0,0.577719495282552,0.728191384392403,"0","0","1","80-","High","Amapá"
"1417",0.0318356404505968,"4",7,0,0.530450903807615,0.710919723252318,"0","0","0","50-59","High","Amazonas"
"1418",0.114144304384812,"4",7,0,0.530450903807615,0.710919723252318,"1","0","0","60-69","High","Amazonas"
"1419",0.202304539478772,"4",7,0,0.530450903807615,0.710919723252318,"0","1","0","70-79","High","Amazonas"
"1420",0.270126053669476,"4",7,0,0.530450903807615,0.710919723252318,"0","0","1","80-","High","Amazonas"
"1421",0.0303405253525121,"5",7,0,0.507146851632512,0.67670266443883,"0","0","0","50-59","Medium","Bahia"
"1422",0.071585079782435,"5",7,0,0.507146851632512,0.67670266443883,"1","0","0","60-69","Medium","Bahia"
"1423",0.0921300234578403,"5",7,0,0.507146851632512,0.67670266443883,"0","1","0","70-79","Medium","Bahia"
"1424",0.136339030237414,"5",7,0,0.507146851632512,0.67670266443883,"0","0","1","80-","Medium","Bahia"
"1425",0.0501121336323563,"6",7,0,0.53065495154885,0.702437567937393,"0","0","0","50-59","High","Ceará"
"1426",0.129301678137808,"6",7,0,0.53065495154885,0.702437567937393,"1","0","0","60-69","High","Ceará"
"1427",0.239759750470446,"6",7,0,0.53065495154885,0.702437567937393,"0","1","0","70-79","High","Ceará"
"1428",0.259608692289846,"6",7,0,0.53065495154885,0.702437567937393,"0","0","1","80-","High","Ceará"
"1429",0.0295414121104323,"7",7,0,0.716608535637084,0.803869112501843,"0","0","0","50-59","Very High","Distrito Federal"
"1430",0.109890959709226,"7",7,0,0.716608535637084,0.803869112501843,"1","0","0","60-69","Very High","Distrito Federal"
"1431",0.201608537622767,"7",7,0,0.716608535637084,0.803869112501843,"0","1","0","70-79","Very High","Distrito Federal"
"1432",0.329311989276416,"7",7,0,0.716608535637084,0.803869112501843,"0","0","1","80-","Very High","Distrito Federal"
"1433",0.0392338824014642,"8",7,0,0.620727553809076,0.763502628726965,"0","0","0","50-59","High","Espírito Santo"
"1434",0.0897842394246385,"8",7,0,0.620727553809076,0.763502628726965,"1","0","0","60-69","High","Espírito Santo"
"1435",0.142499935555384,"8",7,0,0.620727553809076,0.763502628726965,"0","1","0","70-79","High","Espírito Santo"
"1436",0.233985512850256,"8",7,0,0.620727553809076,0.763502628726965,"0","0","1","80-","High","Espírito Santo"
"1437",0.0469156806640373,"9",7,0,0.603805602944568,0.753044235970067,"0","0","0","50-59","High","Goiás"
"1438",0.112803856365839,"9",7,0,0.603805602944568,0.753044235970067,"1","0","0","60-69","High","Goiás"
"1439",0.230660170649344,"9",7,0,0.603805602944568,0.753044235970067,"0","1","0","70-79","High","Goiás"
"1440",0.302142139045704,"9",7,0,0.603805602944568,0.753044235970067,"0","0","1","80-","High","Goiás"
"1441",0.0285618539427216,"10",7,0,0.477080877073773,0.646890428138337,"0","0","0","50-59","Medium","Maranhão"
"1442",0.0771788724769933,"10",7,0,0.477080877073773,0.646890428138337,"1","0","0","60-69","Medium","Maranhão"
"1443",0.137318588405125,"10",7,0,0.477080877073773,0.646890428138337,"0","1","0","70-79","Medium","Maranhão"
"1444",0.148506173794241,"10",7,0,0.477080877073773,0.646890428138337,"0","0","1","80-","Medium","Maranhão"
"1445",0.0483592400690846,"11",7,0,0.580523234729468,0.735163959904921,"0","0","0","50-59","High","Mato Grosso"
"1446",0.0835717784136313,"11",7,0,0.580523234729468,0.735163959904921,"1","0","0","60-69","High","Mato Grosso"
"1447",0.169412007320908,"11",7,0,0.580523234729468,0.735163959904921,"0","1","0","70-79","High","Mato Grosso"
"1448",0.179542701002758,"11",7,0,0.580523234729468,0.735163959904921,"0","0","1","80-","High","Mato Grosso"
"1449",0.0524063619725208,"12",7,0,0.601916074583498,0.759358174654726,"0","0","0","50-59","High","Mato Grosso do Sul"
"1450",0.102028716521022,"12",7,0,0.601916074583498,0.759358174654726,"1","0","0","60-69","High","Mato Grosso do Sul"
"1451",0.176604026499626,"12",7,0,0.601916074583498,0.759358174654726,"0","1","0","70-79","High","Mato Grosso do Sul"
"1452",0.280153635965252,"12",7,0,0.601916074583498,0.759358174654726,"0","0","1","80-","High","Mato Grosso do Sul"
"1453",0.037171654679968,"13",7,0,0.60188005837005,0.759570936253922,"0","0","0","50-59","High","Minas Gerais"
"1454",0.0847833372000103,"13",7,0,0.60188005837005,0.759570936253922,"1","0","0","60-69","High","Minas Gerais"
"1455",0.132137241254866,"13",7,0,0.60188005837005,0.759570936253922,"0","1","0","70-79","High","Minas Gerais"
"1456",0.2005516459155,"13",7,0,0.60188005837005,0.759570936253922,"0","0","1","80-","High","Minas Gerais"
"1457",0.0507565797953239,"14",7,0,0.627289056782131,0.749473283512917,"0","0","0","50-59","High","Paraná"
"1458",0.121284767870492,"14",7,0,0.627289056782131,0.749473283512917,"1","0","0","60-69","High","Paraná"
"1459",0.220503699120975,"14",7,0,0.627289056782131,0.749473283512917,"0","1","0","70-79","High","Paraná"
"1460",0.276235403294409,"14",7,0,0.627289056782131,0.749473283512917,"0","0","1","80-","High","Paraná"
"1461",0.0445183409377981,"15",7,0,0.5028980185252,0.66741069377104,"0","0","0","50-59","Medium","Paraíba"
"1462",0.0901193514293816,"15",7,0,0.5028980185252,0.66741069377104,"1","0","0","60-69","Medium","Paraíba"
"1463",0.150697290748331,"15",7,0,0.5028980185252,0.66741069377104,"0","1","0","70-79","Medium","Paraíba"
"1464",0.245327765318485,"15",7,0,0.5028980185252,0.66741069377104,"0","0","1","80-","Medium","Paraíba"
"1465",0.0281751862449411,"16",7,0,0.517016150552938,0.715371544715253,"0","0","0","50-59","High","Pará"
"1466",0.0717397468615472,"16",7,0,0.517016150552938,0.715371544715253,"1","0","0","60-69","High","Pará"
"1467",0.137731033949424,"16",7,0,0.517016150552938,0.715371544715253,"0","1","0","70-79","High","Pará"
"1468",0.184698270306499,"16",7,0,0.517016150552938,0.715371544715253,"0","0","1","80-","High","Pará"
"1469",0.0408836645786611,"17",7,0,0.544112721739458,0.700138180204386,"0","0","0","50-59","High","Pernambuco"
"1470",0.0926713582347331,"17",7,0,0.544112721739458,0.700138180204386,"1","0","0","60-69","High","Pernambuco"
"1471",0.155955971438146,"17",7,0,0.544112721739458,0.700138180204386,"0","1","0","70-79","High","Pernambuco"
"1472",0.239037970767922,"17",7,0,0.544112721739458,0.700138180204386,"0","0","1","80-","High","Pernambuco"
"1473",0.0349032041863223,"18",7,0,0.483721602982012,0.67862245635526,"0","0","0","50-59","Medium","Piauí"
"1474",0.095274920733122,"18",7,0,0.483721602982012,0.67862245635526,"1","0","0","60-69","Medium","Piauí"
"1475",0.152579073544196,"18",7,0,0.483721602982012,0.67862245635526,"0","1","0","70-79","Medium","Piauí"
"1476",0.211558786378986,"18",7,0,0.483721602982012,0.67862245635526,"0","0","1","80-","Medium","Piauí"
"1477",0.0486427963807904,"19",7,0,0.661559818486503,0.752643118733353,"0","0","0","50-59","High","Rio Grande do Norte"
"1478",0.114788750547779,"19",7,0,0.661559818486503,0.752643118733353,"1","0","0","60-69","High","Rio Grande do Norte"
"1479",0.156574639754595,"19",7,0,0.661559818486503,0.752643118733353,"0","1","0","70-79","High","Rio Grande do Norte"
"1480",0.216069909519759,"19",7,0,0.661559818486503,0.752643118733353,"0","0","1","80-","High","Rio Grande do Norte"
"1481",0.0872580104658057,"20",7,0,0.544686129629419,0.689398341309188,"0","0","0","50-59","Medium","Rio Grande do Sul"
"1482",0.175160467094579,"20",7,0,0.544686129629419,0.689398341309188,"1","0","0","60-69","Medium","Rio Grande do Sul"
"1483",0.308251488670636,"20",7,0,0.544686129629419,0.689398341309188,"0","1","0","70-79","Medium","Rio Grande do Sul"
"1484",0.316758178021808,"20",7,0,0.544686129629419,0.689398341309188,"0","0","1","80-","Medium","Rio Grande do Sul"
"1485",0.0556028149408398,"21",7,0,0.64511241195205,0.78962511722468,"0","0","0","50-59","High","Rio de Janeiro"
"1486",0.11695408965535,"21",7,0,0.64511241195205,0.78962511722468,"1","0","0","60-69","High","Rio de Janeiro"
"1487",0.175392467713247,"21",7,0,0.64511241195205,0.78962511722468,"0","1","0","70-79","High","Rio de Janeiro"
"1488",0.210811228829944,"21",7,0,0.64511241195205,0.78962511722468,"0","0","1","80-","High","Rio de Janeiro"
"1489",0.0323769752274895,"22",7,0,0.532278913709205,0.704396814857811,"0","0","0","50-59","High","Rondônia"
"1490",0.0699095197587194,"22",7,0,0.532278913709205,0.704396814857811,"1","0","0","60-69","High","Rondônia"
"1491",0.198876085891785,"22",7,0,0.532278913709205,0.704396814857811,"0","1","0","70-79","High","Rondônia"
"1492",0.315855953393653,"22",7,0,0.532278913709205,0.704396814857811,"0","0","1","80-","High","Rondônia"
"1493",0.035960095893589,"23",7,0,0.578954491845947,0.71418234011049,"0","0","0","50-59","High","Roraima"
"1494",0.120253654009744,"23",7,0,0.578954491845947,0.71418234011049,"1","0","0","60-69","High","Roraima"
"1495",0.240326863093857,"23",7,0,0.578954491845947,0.71418234011049,"0","1","0","70-79","High","Roraima"
"1496",0.174052019694275,"23",7,0,0.578954491845947,0.71418234011049,"0","0","1","80-","High","Roraima"
"1497",0.0686979609723404,"24",7,0,0.656750223018989,0.807141762645402,"0","0","0","50-59","Very High","Santa Catarina"
"1498",0.13582347330704,"24",7,0,0.656750223018989,0.807141762645402,"1","0","0","60-69","Very High","Santa Catarina"
"1499",0.220374809888382,"24",7,0,0.656750223018989,0.807141762645402,"0","1","0","70-79","Very High","Santa Catarina"
"1500",0.24543087670456,"24",7,0,0.656750223018989,0.807141762645402,"0","0","1","80-","Very High","Santa Catarina"
"1501",0.0508596911813987,"25",7,0,0.519920796615313,0.675075406664901,"0","0","0","50-59","Medium","Sergipe"
"1502",0.0722553037919212,"25",7,0,0.519920796615313,0.675075406664901,"1","0","0","60-69","Medium","Sergipe"
"1503",0.105714948573196,"25",7,0,0.519920796615313,0.675075406664901,"0","1","0","70-79","Medium","Sergipe"
"1504",0.197458304333256,"25",7,0,0.519920796615313,0.675075406664901,"0","0","1","80-","Medium","Sergipe"
"1505",0.0515556930374037,"26",7,0,0.682352684060079,0.785598607605902,"0","0","0","50-59","High","São Paulo"
"1506",0.117443868739206,"26",7,0,0.682352684060079,0.785598607605902,"1","0","0","60-69","High","São Paulo"
"1507",0.176629804346145,"26",7,0,0.682352684060079,0.785598607605902,"0","1","0","70-79","High","São Paulo"
"1508",0.23728507720465,"26",7,0,0.682352684060079,0.785598607605902,"0","0","1","80-","High","São Paulo"
"1509",0.0445698966308355,"27",7,0,0.513516357077289,0.684950163138575,"0","0","0","50-59","Medium","Tocantins"
"1510",0.0648570618410538,"27",7,0,0.513516357077289,0.684950163138575,"1","0","0","60-69","Medium","Tocantins"
"1511",0.181811151496404,"27",7,0,0.513516357077289,0.684950163138575,"0","1","0","70-79","Medium","Tocantins"
"1512",0.249039775217178,"27",7,0,0.513516357077289,0.684950163138575,"0","0","1","80-","Medium","Tocantins"
"1513",0.0485654628412342,"1",8,1,0.516507590476801,0.703255927381746,"0","0","0","50-59","High","Acre"
"1514",0.158379089010904,"1",8,1,0.516507590476801,0.703255927381746,"1","0","0","60-69","High","Acre"
"1515",0.269198051194803,"1",8,1,0.516507590476801,0.703255927381746,"0","1","0","70-79","High","Acre"
"1516",0.456370994767097,"1",8,1,0.516507590476801,0.703255927381746,"0","0","1","80-","High","Acre"
"1517",0.0368623205217436,"2",8,1,0.479090247304695,0.646045992246065,"0","0","0","50-59","Medium","Alagoas"
"1518",0.112546077900652,"2",8,1,0.479090247304695,0.646045992246065,"1","0","0","60-69","Medium","Alagoas"
"1519",0.216301910138427,"2",8,1,0.479090247304695,0.646045992246065,"0","1","0","70-79","Medium","Alagoas"
"1520",0.290748330884438,"2",8,1,0.479090247304695,0.646045992246065,"0","0","1","80-","Medium","Alagoas"
"1521",0.0436676720026809,"3",8,1,0.577719495282552,0.728191384392403,"0","0","0","50-59","High","Amapá"
"1522",0.139277704740546,"3",8,1,0.577719495282552,0.728191384392403,"1","0","0","60-69","High","Amapá"
"1523",0.300930580259325,"3",8,1,0.577719495282552,0.728191384392403,"0","1","0","70-79","High","Amapá"
"1524",0.245740210862785,"3",8,1,0.577719495282552,0.728191384392403,"0","0","1","80-","High","Amapá"
"1525",0.0299023019616941,"4",8,1,0.530450903807615,0.710919723252318,"0","0","0","50-59","High","Amazonas"
"1526",0.138323924419354,"4",8,1,0.530450903807615,0.710919723252318,"1","0","0","60-69","High","Amazonas"
"1527",0.28515453818988,"4",8,1,0.530450903807615,0.710919723252318,"0","1","0","70-79","High","Amazonas"
"1528",0.424226020158276,"4",8,1,0.530450903807615,0.710919723252318,"0","0","1","80-","High","Amazonas"
"1529",0.0326089758461578,"5",8,1,0.507146851632512,0.67670266443883,"0","0","0","50-59","Medium","Bahia"
"1530",0.112752300672802,"5",8,1,0.507146851632512,0.67670266443883,"1","0","0","60-69","Medium","Bahia"
"1531",0.195473410151316,"5",8,1,0.507146851632512,0.67670266443883,"0","1","0","70-79","Medium","Bahia"
"1532",0.31910396205501,"5",8,1,0.507146851632512,0.67670266443883,"0","0","1","80-","Medium","Bahia"
"1533",0.0455752326450648,"6",8,1,0.53065495154885,0.702437567937393,"0","0","0","50-59","High","Ceará"
"1534",0.162683989379527,"6",8,1,0.53065495154885,0.702437567937393,"1","0","0","60-69","High","Ceará"
"1535",0.312530611192741,"6",8,1,0.53065495154885,0.702437567937393,"0","1","0","70-79","High","Ceará"
"1536",0.465676797360348,"6",8,1,0.53065495154885,0.702437567937393,"0","0","1","80-","High","Ceará"
"1537",0.0307529708968113,"7",8,1,0.716608535637084,0.803869112501843,"0","0","0","50-59","Very High","Distrito Federal"
"1538",0.136571030856082,"7",8,1,0.716608535637084,0.803869112501843,"1","0","0","60-69","Very High","Distrito Federal"
"1539",0.297115458974557,"7",8,1,0.716608535637084,0.803869112501843,"0","1","0","70-79","Very High","Distrito Federal"
"1540",0.643492382646354,"7",8,1,0.716608535637084,0.803869112501843,"0","0","1","80-","Very High","Distrito Federal"
"1541",0.0412703322764416,"8",8,1,0.620727553809076,0.763502628726965,"0","0","0","50-59","High","Espírito Santo"
"1542",0.165622663882659,"8",8,1,0.620727553809076,0.763502628726965,"1","0","0","60-69","High","Espírito Santo"
"1543",0.330652437295388,"8",8,1,0.620727553809076,0.763502628726965,"0","1","0","70-79","High","Espírito Santo"
"1544",0.443430515814709,"8",8,1,0.620727553809076,0.763502628726965,"0","0","1","80-","High","Espírito Santo"
"1545",0.0482045729899724,"9",8,1,0.603805602944568,0.753044235970067,"0","0","0","50-59","High","Goiás"
